date,scenario_code,scenario_name,scenario_name_ko,lens,related_lenses,source_quality,event_or_seed_dependent,top_positive_drivers,top_negative_drivers,market_interpretation_ko,structured_score,structured_confidence,structured_coverage,structured_raw_state,structured_display_state,event_overlay_score,event_overlay_confidence,event_count,overlay_applied,final_score,final_confidence,final_state,final_display_state,merge_engine_version
2023-11-21,slowdown_recession_deflation_risk,Slowdown / Recession / Deflation Risk,경기둔화/침체 우려장,us_global,korea_market,market,N,"USO 20d return (+0.0595, z=-0.79) | SPY 60d return (+0.0297, z=-0.20)","TLT 60d return (-0.0342, z=-0.27)",수요 둔화와 침체/디플레이션 압력이 커지는 방어적 장세입니다. 주식 beta와 신용위험을 보수적으로 봅니다.,52.952357,43.337931,0.916667,ACTIVE,ACTIVE,,,0,N,52.952357,43.337931,ACTIVE,ACTIVE,phase6_final_market_state_v1
2023-11-21,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"GLD 5d return (+0.0646, z=+0.86)","VIX level (-0.1082, z=-1.44) | USD/KRW 20d return (-0.0573, z=-1.15)","전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",43.761593,55.277598,0.95,OFF,OFF,,,0,N,43.761593,55.277598,OFF,OFF,phase6_final_market_state_v1
2023-11-21,acute_global_stress_liquidity_crunch,Acute Global Stress / Liquidity Crunch,급성 리스크오프/유동성 경색장,us_global,korea_market|fx_krw,market,N,"GLD 5d return (+0.0431, z=+0.86)","VIX level (-0.2165, z=-1.44) | SPY 5d return (-0.0366, z=+0.37)",변동성이 튀고 위험자산이 동반 약세를 보이는 단기 스트레스 장세입니다. 상관관계 상승과 유동성 악화를 우선 점검합니다.,39.038499,55.065304,0.916667,OFF,OFF,,,0,N,39.038499,55.065304,OFF,OFF,phase6_final_market_state_v1
2023-11-21,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"SOXX 20d return (-0.1038, z=+1.04) | EWY 20d return (-0.0919, z=+1.23) | USD/KRW 20d return (-0.0860, z=-1.15)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,35.001438,59.528511,0.916667,OFF,OFF,,,0,N,35.001438,59.528511,OFF,OFF,phase6_final_market_state_v1
2023-11-21,stagflation_reinflation_energy_shock,Stagflation / Reinflation / Energy Shock,물가·에너지 재상승장,us_global,fx_krw,market,N,,"TLT 20d return (-0.1410, z=+1.41) | SPY 20d return (-0.1241, z=+1.66) | USO 20d return (-0.1190, z=-0.79)",성장 부담이 있는데 유가·원자재·인플레이션 압력이 다시 커지는 장세입니다. 에너지/원자재 수혜와 장기채 부담을 함께 봅니다.,34.310254,69.098042,1.0,OFF,OFF,,,0,N,34.310254,69.098042,OFF,OFF,phase6_final_market_state_v1
2023-11-21,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,,"SOXX 20d return (-0.1298, z=+1.04) | USD/KRW 20d return (-0.0573, z=-1.15) | AI leaders basket 20d return (-0.0468, z=+0.62)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",34.011191,62.080891,1.0,OFF,OFF,,,0,N,34.011191,62.080891,OFF,OFF,phase6_final_market_state_v1
2023-11-21,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"USD/KRW 20d return (-0.1433, z=-1.15) | USD/KRW level (-0.0806, z=-0.54) | UUP 20d return (-0.0781, z=-1.04)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,32.457625,59.32196,0.956522,OFF,OFF,,,0,N,32.457625,59.32196,OFF,OFF,phase6_final_market_state_v1
2023-11-21,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,,"Korea construction basket 20d return (-0.1500, z=+2.34) | KOSPI 200 20d return (-0.0598, z=+1.20) | USD/KRW 20d return (-0.0573, z=-1.15)","가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",28.835178,44.191791,0.65,OFF,OFF,,,0,N,28.835178,44.191791,OFF,OFF,phase6_final_market_state_v1
2023-11-21,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,,"TLT 20d return (-0.2468, z=+1.41) | HYG 20d return (-0.1394, z=+1.86) | QQQ 20d return (-0.1093, z=+1.09)",장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,16.128221,80.646135,1.0,OFF,OFF,,,0,N,16.128221,80.646135,OFF,OFF,phase6_final_market_state_v1
2023-11-22,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,"SPY 20d return (+0.3000, z=+2.21) | QQQ 20d return (+0.2118, z=+1.69) | TLT 20d return (+0.1491, z=+1.99)",,성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,91.421874,78.005433,0.869565,STRESS,STRONG,,,0,N,91.421874,78.005433,STRESS,STRONG,phase6_final_market_state_v1
2023-11-22,slowdown_recession_deflation_risk,Slowdown / Recession / Deflation Risk,경기둔화/침체 우려장,us_global,korea_market,market,N,"USO 20d return (+0.0886, z=-1.18) | SPY 60d return (+0.0646, z=-0.43)","TLT 60d return (-0.0470, z=-0.38)",수요 둔화와 침체/디플레이션 압력이 커지는 방어적 장세입니다. 주식 beta와 신용위험을 보수적으로 봅니다.,54.827454,49.223673,0.916667,ACTIVE,ACTIVE,,,0,N,54.827454,49.223673,ACTIVE,ACTIVE,phase6_final_market_state_v1
2023-11-22,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"GLD 5d return (+0.0572, z=+0.76)","VIX level (-0.1195, z=-1.59) | USD/KRW 20d return (-0.0608, z=-1.22)","전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",40.404029,56.56928,0.95,OFF,OFF,,,0,N,40.404029,56.56928,OFF,OFF,phase6_final_market_state_v1
2023-11-22,acute_global_stress_liquidity_crunch,Acute Global Stress / Liquidity Crunch,급성 리스크오프/유동성 경색장,us_global,korea_market|fx_krw,market,N,"TLT 5d return (+0.0583, z=+1.17)","VIX level (-0.2389, z=-1.59) | LQD 5d return (-0.0716, z=+1.43)",변동성이 튀고 위험자산이 동반 약세를 보이는 단기 스트레스 장세입니다. 상관관계 상승과 유동성 악화를 우선 점검합니다.,35.470433,62.292159,0.916667,OFF,OFF,,,0,N,35.470433,62.292159,OFF,OFF,phase6_final_market_state_v1
2023-11-22,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"USD/KRW 20d return (-0.1520, z=-1.22) | UUP 20d return (-0.0764, z=-1.02) | KOSPI 200 20d return (-0.0693, z=+1.39)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,31.346463,59.671886,0.956522,OFF,OFF,,,0,N,31.346463,59.671886,OFF,OFF,phase6_final_market_state_v1
2023-11-22,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"SOXX 20d return (-0.1675, z=+1.68) | EWY 20d return (-0.1276, z=+1.70) | USD/KRW 20d return (-0.0912, z=-1.22)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,27.477911,65.584958,0.916667,OFF,OFF,,,0,N,27.477911,65.584958,OFF,OFF,phase6_final_market_state_v1
2023-11-22,stagflation_reinflation_energy_shock,Stagflation / Reinflation / Energy Shock,물가·에너지 재상승장,us_global,fx_krw,market,N,,"TLT 20d return (-0.1988, z=+1.99) | USO 20d return (-0.1773, z=-1.18) | SPY 20d return (-0.1500, z=+2.21)",성장 부담이 있는데 유가·원자재·인플레이션 압력이 다시 커지는 장세입니다. 에너지/원자재 수혜와 장기채 부담을 함께 봅니다.,27.19038,80.34389,1.0,OFF,OFF,,,0,N,27.19038,80.34389,OFF,OFF,phase6_final_market_state_v1
2023-11-22,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,,"Korea construction basket 20d return (-0.1500, z=+2.25) | KOSPI 200 20d return (-0.0693, z=+1.39) | USD/KRW 20d return (-0.0608, z=-1.22)","가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",26.950932,45.666928,0.65,OFF,OFF,,,0,N,26.950932,45.666928,OFF,OFF,phase6_final_market_state_v1
2023-11-22,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,,"SOXX 20d return (-0.2094, z=+1.68) | SOXX minus SPY 20d return (-0.0979, z=+0.98) | AI leaders basket 20d return (-0.0906, z=+1.21)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",25.358516,73.669668,1.0,OFF,OFF,,,0,N,25.358516,73.669668,OFF,OFF,phase6_final_market_state_v1
2023-11-22,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,,"TLT 20d return (-0.3479, z=+1.99) | QQQ 20d return (-0.1695, z=+1.69) | HYG 20d return (-0.1500, z=+2.27)",장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,6.64119,92.030572,1.0,OFF,OFF,,,0,N,6.64119,92.030572,OFF,OFF,phase6_final_market_state_v1
2023-11-23,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,"USD/KRW 20d return (+0.1023, z=-1.36)",,성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,84.098011,10.554471,0.130435,STRESS,PROVISIONAL,,,0,N,84.098011,10.554471,STRESS,PROVISIONAL,phase6_final_market_state_v1
2023-11-23,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,"Korea semis basket minus KOSPI 200 20d return (+0.0303, z=-0.61)","USD/KRW 20d return (-0.0682, z=-1.36) | Korea semis basket 20d return (-0.0671, z=+0.89)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",35.004962,23.938415,0.35,OFF,OFF,,,0,N,35.004962,23.938415,OFF,OFF,phase6_final_market_state_v1
2023-11-23,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"USD/KRW 20d return (-0.1705, z=-1.36) | KOSPI 200 20d return (-0.1000, z=+2.13) | USD/KRW level (-0.0301, z=-0.20)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,26.879511,38.290419,0.565217,OFF,OFF,,,0,N,26.879511,38.290419,OFF,OFF,phase6_final_market_state_v1
2023-11-23,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,,"Korea construction basket 20d return (-0.1500, z=+2.61) | KOSPI 200 20d return (-0.1000, z=+2.13) | USD/KRW 20d return (-0.0682, z=-1.36)","가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",20.328765,41.583015,0.55,OFF,OFF,,,0,N,20.328765,41.583015,OFF,OFF,phase6_final_market_state_v1
2023-11-23,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,,"USD/KRW 20d return (-0.0682, z=-1.36)","전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",15.901989,8.091761,0.1,OFF,OFF,,,0,N,15.901989,8.091761,OFF,OFF,phase6_final_market_state_v1
2023-11-23,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,,"USD/KRW 20d return (-0.1023, z=-1.36)",장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,15.901989,9.710114,0.12,OFF,OFF,,,0,N,15.901989,9.710114,OFF,OFF,phase6_final_market_state_v1
2023-11-23,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"USD/KRW 20d return (-0.1023, z=-1.36) | KOSPI 200 20d return (-0.1000, z=+2.13)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,9.541193,18.448035,0.208333,OFF,OFF,,,0,N,9.541193,18.448035,OFF,OFF,phase6_final_market_state_v1
2023-11-24,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,"SPY 20d return (+0.3000, z=+2.57) | QQQ 20d return (+0.2500, z=+2.06) | TLT 20d return (+0.1041, z=+1.39)",,성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,92.530013,79.161753,0.869565,STRESS,STRONG,,,0,N,92.530013,79.161753,STRESS,STRONG,phase6_final_market_state_v1
2023-11-24,slowdown_recession_deflation_risk,Slowdown / Recession / Deflation Risk,경기둔화/침체 우려장,us_global,korea_market,market,N,"USO 20d return (+0.0800, z=-1.07) | SPY 60d return (+0.0765, z=-0.51)","TLT 60d return (-0.0668, z=-0.53)",수요 둔화와 침체/디플레이션 압력이 커지는 방어적 장세입니다. 주식 beta와 신용위험을 보수적으로 봅니다.,54.361391,50.768661,0.916667,ACTIVE,ACTIVE,,,0,N,54.361391,50.768661,ACTIVE,ACTIVE,phase6_final_market_state_v1
2023-11-24,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"USO 5d return (+0.0886, z=+0.89)","VIX level (-0.1278, z=-1.70) | USD/KRW 20d return (-0.0641, z=-1.28)","전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",41.394532,62.192866,0.95,OFF,OFF,,,0,N,41.394532,62.192866,OFF,OFF,phase6_final_market_state_v1
2023-11-24,acute_global_stress_liquidity_crunch,Acute Global Stress / Liquidity Crunch,급성 리스크오프/유동성 경색장,us_global,korea_market|fx_krw,market,N,,"VIX level (-0.2556, z=-1.70) | SPY 5d return (-0.0420, z=+0.42) | HYG 5d return (-0.0285, z=+0.38)",변동성이 튀고 위험자산이 동반 약세를 보이는 단기 스트레스 장세입니다. 상관관계 상승과 유동성 악화를 우선 점검합니다.,35.162027,55.72729,0.916667,OFF,OFF,,,0,N,35.162027,55.72729,OFF,OFF,phase6_final_market_state_v1
2023-11-24,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"USD/KRW 20d return (-0.1601, z=-1.28) | UUP 20d return (-0.1004, z=-1.34) | KOSPI 200 20d return (-0.0921, z=+1.84)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,29.802684,61.443876,0.956522,OFF,OFF,,,0,N,29.802684,61.443876,OFF,OFF,phase6_final_market_state_v1
2023-11-24,stagflation_reinflation_energy_shock,Stagflation / Reinflation / Energy Shock,물가·에너지 재상승장,us_global,fx_krw,market,N,,"USO 20d return (-0.1601, z=-1.07) | SPY 20d return (-0.1500, z=+2.57) | TLT 20d return (-0.1388, z=+1.39)",성장 부담이 있는데 유가·원자재·인플레이션 압력이 다시 커지는 장세입니다. 에너지/원자재 수혜와 장기채 부담을 함께 봅니다.,29.246921,72.685745,1.0,OFF,OFF,,,0,N,29.246921,72.685745,OFF,OFF,phase6_final_market_state_v1
2023-11-24,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"SOXX 20d return (-0.1768, z=+1.77) | EWY 20d return (-0.1449, z=+1.93) | USD/KRW 20d return (-0.0961, z=-1.28)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,24.548838,69.667249,0.916667,OFF,OFF,,,0,N,24.548838,69.667249,OFF,OFF,phase6_final_market_state_v1
